img_url,local_path,title,caption
https://media.gettyimages.com/id/1172727068/es/foto/nairo-quintana-of-colombia-and-movistar-team-green-points-jersey-miguel-angel-lopez-of.jpg?s=612x612&w=0&k=20&c=aUNFJqquxMEpC3gVI_HHUVt266PfXJOULoToXaXJn6Q=,data/imgs/1682604027.313996-26804.jpg,Nairo Quintana of Colombia and Movistar Team Green Points Jersey / Miguel Angel Lopez of Colombia and Astana Pro Team White Best Young Rider Jersey /...,"['LOS MACHUCOS, SPAIN - SEPTEMBER 06: Nairo Quintana of Colombia and Movistar Team Green Points Jersey / Miguel Angel Lopez of Colombia and Astana Pro Team White Best Young Rider Jersey / Alejandro Valverde Belmonte of Spain and Movistar Team / Manuele Boaro of Italy and Astana Pro Team / Dario Cataldo of Italy and Astana Pro Team / Ion Izagirre Insausti of Spain and Astana Pro Team / Peloton / Landscape / during the 74th Tour of Spain 2019, Stage 13 a 166,4km stage from Bilbao to Alto de Los Machucos - Monumento Vaca Pasiega 880m / #LaVuelta19 / @lavuelta / on September 06, 2019 in Los Machucos. Monumento Vaca Pasiega, Spain. (Photo by Justin Setterfield/Getty Images)']"
https://media.gettyimages.com/id/1172722041/es/foto/nicholas-schultz-of-australia-and-team-mitchelton-scott-maximiliano-ariel-richeze-of-argentina.jpg?s=612x612&w=0&k=20&c=w6mlOSUa-6QgDgxEqVRY1eCMnfxTBeY43DfUbGxpuRA=,data/imgs/1682604028.321197-26804.jpg,Nicholas Schultz of Australia and Team Mitchelton-Scott / Maximiliano Ariel Richeze of Argentina and Team Deceuninck-QuickStep / Logan Owen of The...,"['LOS MACHUCOS, SPAIN - SEPTEMBER 06: Nicholas Schultz of Australia and Team Mitchelton-Scott / Maximiliano Ariel Richeze of Argentina and Team Deceuninck-QuickStep / Logan Owen of The United States and Team EF Education First / Peloton / Landscape / during the 74th Tour of Spain 2019, Stage 13 a 166,4km stage from Bilbao to Alto de Los Machucos - Monumento Vaca Pasiega 880m / #LaVuelta19 / @lavuelta / on September 06, 2019 in Los Machucos. Monumento Vaca Pasiega, Spain. (Photo by Justin Setterfield/Getty Images)']"
https://media.gettyimages.com/id/1172709551/es/foto/start-nairo-quintana-of-colombia-and-movistar-team-green-points-jersey-primoz-roglic-of.jpg?s=612x612&w=0&k=20&c=ISlmuU2tgSPRrzPmm3VWVROZxX8BOIYYG4__mYOsT_U=,data/imgs/1682604028.936583-26804.jpg,Start / Nairo Quintana of Colombia and Movistar Team Green Points Jersey / Primoz Roglic of Slovenia and Team Jumbo-Visma Red Leader Jersey / Miguel...,"['LOS MACHUCOS, SPAIN - SEPTEMBER 06: Start / Nairo Quintana of Colombia and Movistar Team Green Points Jersey / Primoz Roglic of Slovenia and Team Jumbo-Visma Red Leader Jersey / Miguel Angel Lopez of Colombia and Astana Pro Team White Best Young Rider Jersey / Angel Madrazo Ruiz of Spain and Team Burgos-BH Polka Dot Mountain Jersey / Estadio de San Mamés - La Catedral  / Athletic Football Club Stadium / Bilbao City / Peloton / during the 74th Tour of Spain 2019, Stage 13 a 166,4km stage from Bilbao to Alto de Los Machucos - Monumento Vaca Pasiega 880m / #LaVuelta19 / @lavuelta / on September 06, 2019 in Los Machucos. Monumento Vaca Pasiega, Spain. (Photo by Justin Setterfield/Getty Images)']"
https://media.gettyimages.com/id/1168656278/es/foto/antoine-griezmann-of-fc-barcelona-competes-for-the-ball-with-ander-capa-of-athletic-club.jpg?s=612x612&w=0&k=20&c=eMjNBfQvwiQpAyMxJjIajJ5VBEeXfuZW73-0Kxc-bGM=,data/imgs/1682604029.575381-26804.jpg,Antoine Griezmann of FC Barcelona competes for the ball with Ander Capa of Athletic Club during the Liga match between Athletic Club and FC Barcelona...,"['BILBAO, SPAIN - AUGUST 16: Antoine Griezmann of FC Barcelona (L) competes for the ball with Ander Capa of Athletic Club (R) during the Liga match between Athletic Club and FC Barcelona at San Mames Stadium on August 16, 2019 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1168471803/es/foto/aritz-aduriz-of-athletic-club-celebrates-after-scoring-her-teams-first-goal-during-the-liga.jpg?s=612x612&w=0&k=20&c=mDs9HIYVBF4VZmSsLxRhBc-jO-LIc7k-4iJPGYLHgdw=,data/imgs/1682604030.254749-26804.jpg,Aritz Aduriz of Athletic Club celebrates after scoring her team's first goal during the Liga match between Athletic Club and FC Barcelona at San...,"[""BILBAO, SPAIN - AUGUST 16: Aritz Aduriz of Athletic Club celebrates after scoring her team's first goal during the Liga match between Athletic Club and FC Barcelona at San Mames Stadium on August 16, 2019 in Bilbao, Spain. (Photo by Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1168463900/es/foto/ernesto-valverde-of-fc-barcelona-looks-on-during-the-liga-match-between-athletic-club-and-fc.jpg?s=612x612&w=0&k=20&c=iw49OOf5pNwSlSpWm_utE01HoUwey2Ft2wOfu6nANS4=,data/imgs/1682604030.904722-26804.jpg,"Ernesto Valverde of FC Barcelona looks on during the Liga match between Athletic Club and FC Barcelona at San Mames Stadium on August 16, 2019 in...","['BILBAO, SPAIN - AUGUST 16: Ernesto Valverde of FC Barcelona looks on during the Liga match between Athletic Club and FC Barcelona at San Mames Stadium on August 16, 2019 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1166061329/es/foto/the-pack-rides-during-the-twelfth-stage-of-the-2019-la-vuelta-cycling-tour-of-spain-a-171-4-km.jpg?s=612x612&w=0&k=20&c=MO9pGNtkoHSFEiiEh3b_cmuyWw85C8pcEXWhb6-b43Y=,data/imgs/1682604031.439428-26804.jpg,"The pack rides during the twelfth stage of the 2019 La Vuelta cycling Tour of Spain, a 171,4 km race from Circuito de Navarra in Los Arcos to Bilbao...","['The pack rides during the twelfth stage of the 2019 La Vuelta cycling Tour of Spain, a 171,4 km race from Circuito de Navarra in Los Arcos to Bilbao on September 5, 2019, in Santa Cruz de Campezo. (Photo by ANDER GILLENEA / AFP)        (Photo credit should read ANDER GILLENEA/AFP via Getty Images)']"
https://media.gettyimages.com/id/1165378528/es/foto/supporters-of-athletic-bilbao-during-the-la-liga-santander-match-between-athletic-bilbao-v.jpg?s=612x612&w=0&k=20&c=bFOymv9Gk519_eA-x5qAt4pU1i_lSosHOBkpceTnpo4=,data/imgs/1682604032.043842-26804.jpg,"Supporters of Athletic Bilbao during the La Liga Santander match between Athletic Bilbao v Real Sociedad at the Estadio San Mames on August 30, 2019...","['BILBAO, SPAIN - AUGUST 30: Supporters of Athletic Bilbao during the La Liga Santander  match between Athletic Bilbao v Real Sociedad at the Estadio San Mames on August 30, 2019 in Bilbao Spain (Photo by David S. Bustamante/Soccrates/Getty Images)']"
https://media.gettyimages.com/id/1165350398/es/foto/inaki-williams-of-athletic-bilbao-during-the-la-liga-santander-match-between-athletic-bilbao-v.jpg?s=612x612&w=0&k=20&c=TYQrtjxDkaO7PGiKuVEpvDE7BfC_KXDXfarQTShOeb0=,data/imgs/1682604032.635345-26804.jpg,"Inaki Williams of Athletic Bilbao during the La Liga Santander match between Athletic Bilbao v Real Sociedad at the Estadio San Mames on August 30,...","['BILBAO, SPAIN - AUGUST 30: Inaki Williams of Athletic Bilbao during the La Liga Santander  match between Athletic Bilbao v Real Sociedad at the Estadio San Mames on August 30, 2019 in Bilbao Spain (Photo by David S. Bustamante/Soccrates/Getty Images)']"
https://media.gettyimages.com/id/1163173042/es/foto/iker-muniain-of-athletic-club-reacts-during-the-pre-season-friendly-match-between-arenas-de.jpg?s=612x612&w=0&k=20&c=kOaLgQaDbFQvogeOfwQ0SUPn3_vSEyfi7c1mxNyzKtk=,data/imgs/1682604033.262698-26804.jpg,Iker Muniain of Athletic Club reacts during the Pre-season friendly match between Arenas de Getxo and Athletic Club at Municipal de Gobela Stadium on...,"['BILBAO, SPAIN - JULY 20: Iker Muniain of Athletic Club reacts during the  Pre-season friendly match between Arenas de Getxo and Athletic Club at Municipal de Gobela Stadium on July 20, 2019 in Getxo, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1162982645/es/foto/unai-nunez-of-athletic-bilbao-during-the-la-liga-santander-match-between-athletic-de-bilbao-v.jpg?s=612x612&w=0&k=20&c=5rcsAhELa5CHIRkZDGeciufxBRB7t7Lmwr9qYrbDBto=,data/imgs/1682604033.982299-26804.jpg,"Unai Nunez of Athletic Bilbao during the La Liga Santander match between Athletic de Bilbao v FC Barcelona at the Estadio San Mames on August 16,...","['BILBAO, SPAIN - AUGUST 16: Unai Nunez of Athletic Bilbao during the La Liga Santander  match between Athletic de Bilbao v FC Barcelona at the Estadio San Mames on August 16, 2019 in Bilbao Spain (Photo by David S. Bustamante/Soccrates/Getty Images)']"
https://media.gettyimages.com/id/1162030405/es/foto/fc-barcelona-head-coach-ernesto-valverde-during-the-liga-match-between-athletic-bilbao-and-fc.jpg?s=612x612&w=0&k=20&c=MR-yOmHd_RcRlwWUJrLNSn7vRvClZtdZnPZF1V__ifA=,data/imgs/1682604034.578074-26804.jpg,"Barcelona head coach Ernesto Valverde during the Liga match between Athletic Bilbao and FC Barcelona on August 16, 2019 in Bilbao, Spain.","['FC Barcelona head coach Ernesto Valverde during the Liga match between Athletic Bilbao and FC Barcelona on August 16, 2019 in Bilbao, Spain. (Photo by Pressinphoto/Icon Sport via Getty Images)']"
https://media.gettyimages.com/id/1162013936/es/foto/barcelonas-spanish-defender-gerard-pique-barcelonas-german-goalkeeper-marc-andre-ter-stegen.jpg?s=612x612&w=0&k=20&c=-TBEPLwat6amHD4-pql92Xmbu3LB66ZcZRcmoobCNJ8=,data/imgs/1682604035.146501-26804.jpg,"Barcelona's Spanish defender Gerard Pique, Barcelona's German goalkeeper Marc-Andre Ter Stegen, Barcelona's French defender Clement Lenglet and...","[""(L to R) Barcelona's Spanish defender Gerard Pique, Barcelona's German goalkeeper Marc-Andre Ter Stegen, Barcelona's French defender Clement Lenglet and Barcelona's Croatian midfielder Ivan Rakitic react to Athletic's goal during the Spanish league football match between Athletic Club Bilbao and FC Barcelona at the San Mames stadium in Bilbao on August 16, 2019. (Photo by ANDER GILLENEA / AFP)        (Photo credit should read ANDER GILLENEA/AFP via Getty Images)""]"
https://media.gettyimages.com/id/1162010637/es/foto/general-view-of-san-mames-stadium-during-the-la-liga-match-between-athletic-club-and-fc.jpg?s=612x612&w=0&k=20&c=pkwwJQVH-uO8IjZJZsyWF1xMBlynHOaLXcnPOCf06aQ=,data/imgs/1682604036.043906-26804.jpg,"General view of San Mames Stadium during the La Liga match between Athletic Club and FC Barcelona at San Mames stadium on August 16, 2019 in Bilbao,...","['BILBAO, SPAIN - AUGUST 16: General view of San Mames Stadium during the La Liga match between   Athletic Club and FC Barcelona at San Mames stadium on August 16, 2019 in Bilbao, Spain. (Photo by Carlos Sanchez Martinez/Icon Sportswire via Getty Images)']"
https://media.gettyimages.com/id/1158265237/es/foto/michael-cuisance-of-borussia-moenchengladbach-unai-lopez-of-athletic-bilbao-and-tobias-strobl.jpg?s=612x612&w=0&k=20&c=T4qf4cN5SMWCFwJkLg8nYRRSL5BBOI0bOyrLs-v6qPc=,data/imgs/1682604036.616812-26804.jpg,"Michael Cuisance of Borussia Moenchengladbach, Unai Lopez of Athletic Bilbao and Tobias Strobl of Borussia Moenchengladbach battle for the ball...","['VELBERT, GERMANY - JULY 28: Michael Cuisance of Borussia Moenchengladbach, Unai Lopez of Athletic Bilbao and Tobias Strobl of Borussia Moenchengladbach battle for the ball during the pre-season friendly match between Borussia Moenchengladbach and Athletic Bilbao on July 28, 2019 in Velbert, Germany. (Photo by TF-Images/Getty Images)']"
https://media.gettyimages.com/id/1151713527/es/foto/guggenheim-museum-bilbao.jpg?s=612x612&w=0&k=20&c=u3j0ltvdOI7BKcdxflndzHjTpWVOaPOxs4k8pZshc00=,data/imgs/1682604037.196891-26804.jpg,guggenheim museum bilbao - bilbao fotografías e imágenes de stock,"['Bilbao, Biscay, Basque Country, Spain - February, 15th, 2019 : Guggenheim Museum of modern and contemporary art designed by architect Frank Gehry alongside the Nervion River. Iberdrola tower in background.']"
https://media.gettyimages.com/id/1151711749/es/foto/bilbao-outdoors-bar.jpg?s=612x612&w=0&k=20&c=5WGLuLYhLWGnHrW_wfrmowlk7AvvQr4o3osy9sUqGq0=,data/imgs/1682604037.735681-26804.jpg,"bilbao, outdoors bar - bilbao fotografías e imágenes de stock","['Bilbao, Biscay, Basque Country, Spain - February, 12th, 2019 : People sit at outdoors bars at the Neoclassical Plaza Nueva square designed by Silvestre Perez Martinez in 1821.']"
https://media.gettyimages.com/id/1145520315/es/foto/iker-muniain-of-athletic-club-reacts-during-the-la-liga-match-between-athletic-club-and.jpg?s=612x612&w=0&k=20&c=HCW6ho5omqp_V01YytQJ6MgDsvZ_tdQb2RP73XER2NU=,data/imgs/1682604038.294294-26804.jpg,"Iker Muniain of Athletic Club reacts during the La Liga match between Athletic Club and Deportivo Alaves at San Mames Stadium on April 27, 2019 in...","['BILBAO, SPAIN - APRIL 27: Iker Muniain of Athletic Club reacts during the La Liga match between Athletic Club and Deportivo Alaves at San Mames Stadium on April 27, 2019 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1145341665/es/foto/england-line-up-for-the-national-anthems-before-the-1982-fifa-world-cup-group-4-match-between.jpg?s=612x612&w=0&k=20&c=3_UMBAgDyFRXfMiPeGB6oRkkkoA_Vl-2UR_DwTS_LVI=,data/imgs/1682604038.918949-26804.jpg,"England line up for the national anthems before the 1982 FIFA World Cup Group 4 match between England and France at the San Mames Stadium on June 16,...","['BILBAO, SPAIN - JUNE 16: England line up for the national anthems before the 1982 FIFA World Cup Group 4 match between England and France at the San Mames Stadium on June 16, 1982 in Bilbao, Spain. Left-right: Bryan Robson, Ray Wilkins, Steve Coppell, Terry Butcher, Graham Rix, Phil Thompson, Trevor Francis, Paul Mariner, Kenny Sansom, Peter Shilton and Mick Mills. (Photo by Eamonn McCabe/Popperfoto via Getty Images)']"
https://media.gettyimages.com/id/1144879605/es/foto/inigo-martinez-of-athletic-club-celbrates-victory-during-the-la-liga-match-between-cd-leganes.jpg?s=612x612&w=0&k=20&c=oUubdRz3TX49TyondTp1F-2mR-l65yWqQatcxyCyT8Y=,data/imgs/1682604039.489907-26804.jpg,Inigo Martinez of Athletic Club celbrates victory during the La Liga match between CD Leganes and Athletic Club at Estadio Municipal de Butarque on...,"['LEGANES, SPAIN - APRIL 24: Inigo Martinez of Athletic Club celbrates victory during the La Liga match between CD Leganes and Athletic Club at Estadio Municipal de Butarque on April 24, 2019 in Leganes, Spain. (Photo by Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1144326109/es/foto/minute-of-silence-for-the-dead-of-agustin-herrerin-during-the-la-liga-match-between-real.jpg?s=612x612&w=0&k=20&c=_xouHaEHu0f4lwjzdvwey1Vgpj-UlUpMKViouWyM4XU=,data/imgs/1682604039.992088-26804.jpg,Minute of silence for the dead of Agustin Herrerin during the La Liga match between Real Madrid CF and Athletic Club at Estadio Santiago Bernabeu on...,"['MADRID, SPAIN - APRIL 21: minute of silence for the dead of Agustin Herrerin during the La Liga match between Real Madrid CF and Athletic Club at Estadio Santiago Bernabeu on April 21, 2019 in Madrid, Spain. (Photo by Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1140183312/es/foto/yuri-berchiche-of-athletic-club-celebrates-after-scoring-goal-during-the-la-liga-match-between.jpg?s=612x612&w=0&k=20&c=jt2TgvaS7jc-ngxpjdZ964CYQZYz0yFQ0WXahfkd4ro=,data/imgs/1682604040.545685-26804.jpg,Yuri Berchiche of Athletic Club celebrates after scoring goal during the La Liga match between Athletic Club and Levante UD at San Mames Stadium on...,"['BILBAO, SPAIN - APRIL 03: Yuri Berchiche of Athletic Club celebrates after scoring goal during the La Liga match between Athletic Club and Levante UD at San Mames Stadium on April 03, 2019 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1138041075/es/foto/antoine-griezmann-of-atletico-madrid-warms-up-during-the-la-liga-match-between-athletic-club.jpg?s=612x612&w=0&k=20&c=9_osO0RJZjTc5wfVlyLhDov3AgjRLv_k2VPrMQne_wo=,data/imgs/1682604041.115498-26804.jpg,Antoine Griezmann of Atletico Madrid warms up during the La Liga match between Athletic Club and Club Atletico de Madrid at San Mames Stadium on...,"['BILBAO, SPAIN - MARCH 16: Antoine Griezmann of Atletico Madrid  warms up during the La Liga match between Athletic Club and  Club Atletico de Madrid at San Mames Stadium on March 16, 2019 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1135389370/es/foto/a-collection-of-bottle-openers-and-pendants-for-the-futbol-club-barcelona-and-the-athletic.jpg?s=612x612&w=0&k=20&c=zFjxtnPMU2gv_l-Ja8BFGe3KmsVkIE1Lvpqn00LOzXA=,data/imgs/1682604041.785912-26804.jpg,"Collection of bottle openers and pendants for the Futbol Club Barcelona and the Athletic Bilbao soccer clubs decorate El Xampanyet, one of the city's...","[""BARCELONA, SPAIN - OCTOBER 5: A collection of bottle openers and pendants for the Futbol Club Barcelona and the Athletic Bilbao soccer clubs decorate El Xampanyet, one of the city's original and most popular wine bars which first opened its doors in 1929, on October 5, 2018 in Barcelona, Spain. The city, which is known for its art, architecture and gastronomic diversity, hosts over 4.5 million tourists annually. It is also the center of the Catalan independence movement and has seen violent protests and mass demonstrations in the drive for Catalan independence from Spain. (Photo by David Silverman/Getty Images)""]"
https://media.gettyimages.com/id/113097606/es/foto/athletic-bilbaos-forward-iker-muniain-is-congratulated-by-teammates-after-scoring-during-a.jpg?s=612x612&w=0&k=20&c=bivfROePWJ396dktJ86UkqSKdx06fSNcFRolmtXV8G8=,data/imgs/1682604042.351677-26804.jpg,Athletic Bilbao's forward Iker Muniain is congratulated by teammates after scoring during a Spanish league football match Athletic Bilbao vs Real...,"[""Athletic Bilbao's forward Iker Muniain (R) is congratulated by teammates after scoring during a Spanish league football match Athletic Bilbao vs Real Sociedad on April 23, 2011 at San Mames stadium in Bilbao. AFP PHOTO / ANDER GILLENEA (Photo credit should read ANDER GILLENEA/AFP via Getty Images)""]"
https://media.gettyimages.com/id/1126998865/es/foto/bilbao-northern-spain-sunday-february-2019-pedro-leon-yuri-berchiche-during-the-spanish-la.jpg?s=612x612&w=0&k=20&c=9g4kNX9dHiv0FlHFgD8kD6dQED77x8Ex7uQIkIrUHO0=,data/imgs/1682604042.897015-26804.jpg,"Bilbao, northern Spain, Sunday, February 2019. Pedro Leon, Yuri Berchiche during the Spanish La Liga soccer match between Athletic Club Bilbao and...","['Bilbao, northern Spain, Sunday, February, 23, 2019. Pedro Leon, Yuri Berchiche during the Spanish La Liga soccer match between Athletic Club Bilbao and S.D Eibar at San Mames stadium. (Photo by Gtres/Urbanandsport/Nurphoto)']"
https://media.gettyimages.com/id/111932741/es/foto/cristiano-ronaldo-of-real-madrid-scores-reals-third-goal-during-the-la-liga-match-between.jpg?s=612x612&w=0&k=20&c=_bzWo6hedbW0EDVkGPB4FbtorRvuaXVI6RORZ4VZDWc=,data/imgs/1682604043.423679-26804.jpg,Cristiano Ronaldo of Real Madrid scores Real's third goal during the La Liga match between Athletic Bilbao and Real Madrid at San Mames Stadium on...,"[""BILBAO, SPAIN - APRIL 09:  Cristiano Ronaldo of Real Madrid scores Real's third goal during the La Liga match between Athletic Bilbao and Real Madrid at San Mames Stadium on April 9, 2011 in Bilbao, Spain.  (Photo by Denis Doyle/Getty Images)""]"
